Date,Open,High,Low,Close,Volume,Market Cap
Jun 29 2014,596.33,604.08,596.16,602.72,8897470,7728189952
Jun 28 2014,599.08,604.47,595.92,596.55,13398100,7761630208
Jun 27 2014,581.30,600.12,579.89,597.26,20814600,7527839744
Jun 26 2014,566.14,581.63,564.73,581.14,14655900,7329110016
Jun 25 2014,581.81,583.60,565.63,566.34,20687700,7529260032
Jun 24 2014,593.97,596.97,582.36,582.36,14144900,7683850240
Jun 23 2014,602.16,603.21,586.34,593.98,14053800,7787160064
Jun 22 2014,595.90,606.00,594.63,602.27,10877700,7703560192
Jun 21 2014,593.68,599.46,587.74,594.99,9256290,7672030208
Jun 20 2014,597.40,599.75,587.76,594.15,18134100,7717369856
Jun 19 2014,608.07,612.24,597.02,598.07,12803800,7852649984
Jun 18 2014,609.77,615.88,604.40,607.96,17862000,7872150016
Jun 17 2014,591.59,610.89,590.40,610.86,18597300,7634710016
Jun 16 2014,592.65,608.72,587.07,592.19,28677500,7645649920
Jun 15 2014,575.93,592.94,554.89,592.94,23580900,7427200000
Jun 14 2014,600.75,601.27,549.82,577.36,38481200,7744580096
Jun 13 2014,585.70,615.14,585.70,600.16,35700700,7548170240
Jun 12 2014,633.43,638.11,573.27,586.95,50818800,8160589824
Jun 11 2014,653.19,657.04,632.55,633.02,25163800,8412780032
Jun 10 2014,650.04,659.61,646.56,653.15,17913400,8369549824
Jun 09 2014,655.64,657.70,644.39,649.16,19065400,8439070208
Jun 08 2014,654.99,658.88,653.47,656.14,8614190,8428530176
Jun 07 2014,653.52,656.94,644.91,654.97,15855300,8407050240
Jun 06 2014,659.28,661.37,652.30,653.70,18680100,8478870016
Jun 05 2014,641.07,663.53,640.09,659.26,29621300,8242229760
Jun 04 2014,666.77,668.56,624.09,641.61,37731500,8569659904
Jun 03 2014,660.55,674.11,650.78,667.60,40653700,8486730240
Jun 02 2014,629.65,665.50,618.74,660.62,45450200,8086629888
Jun 01 2014,623.69,671.51,619.91,630.23,45259100,8007450112
May 31 2014,615.69,624.72,604.47,623.68,15107100,7902400000
May 30 2014,568.18,618.46,568.16,615.33,31985400,7290240000
May 29 2014,576.33,577.10,561.60,568.18,18707800,7392820224
May 28 2014,571.91,578.62,564.09,577.06,19289000,7333770240
May 27 2014,582.59,589.52,554.43,571.24,38032000,7468619776
May 26 2014,571.39,588.39,565.33,583.42,29959800,7322869760
May 25 2014,525.23,576.48,525.23,571.59,47010300,6729119744
May 24 2014,521.05,525.17,516.28,525.14,11499300,6673600000
May 23 2014,525.72,541.96,520.08,520.22,34934700,6731160064
May 22 2014,492.05,525.36,490.19,524.58,33086500,6297990144
May 21 2014,485.80,494.37,483.49,491.77,14626000,6215880192
May 20 2014,446.30,491.44,446.01,485.72,40327500,5708559872
May 19 2014,446.08,447.55,443.10,446.18,6242620,5703759872
May 18 2014,448.70,449.77,444.78,446.26,2857830,5735399936
May 17 2014,448.12,451.98,447.30,448.90,2945790,5725989888
May 16 2014,447.39,450.66,444.96,448.06,6475100,5714639872
May 15 2014,444.14,449.80,443.63,447.25,7362980,5671209984
May 14 2014,440.59,446.66,440.50,443.97,9472960,5624309760
May 13 2014,441.53,441.98,436.97,440.67,7682670,5634509824
May 12 2014,438.30,442.26,434.23,441.46,7383770,5591520256
May 11 2014,453.92,455.34,433.40,438.89,12251700,5789009920
May 10 2014,450.46,455.77,448.47,454.43,6682600,5742830080
May 09 2014,440.18,452.69,440.14,449.46,10347900,5609930240
May 08 2014,438.68,448.40,438.14,440.17,9446580,5588989952
May 07 2014,429.34,446.13,428.45,438.82,18332200,5468310016
May 06 2014,433.36,448.04,423.25,428.96,12507300,5517459968
May 05 2014,434.78,440.97,427.62,433.48,10004800,5534139904
May 04 2014,438.52,439.77,430.05,436.40,5621260,5580029952
May 03 2014,449.40,449.40,430.68,437.76,9849640,5716960256
May 02 2014,457.36,457.93,443.40,449.38,10394200,5816390144
May 01 2014,447.63,460.61,447.63,457.76,12871800,5690670080
Apr 30 2014,446.89,451.10,436.70,447.64,15244900,5679680000
Apr 29 2014,439.98,451.64,435.18,447.21,16401400,5590029824
Apr 28 2014,430.72,447.53,422.94,440.29,23876600,5470649856
Apr 27 2014,457.24,459.33,436.39,436.39,10949500,5805530112
Apr 26 2014,461.70,464.54,449.10,458.60,12214600,5860329984
Apr 25 2014,500.09,500.30,442.95,461.45,46856500,6345229824
Apr 24 2014,490.83,500.46,482.95,500.46,13009400,6225860096
Apr 23 2014,488.36,493.25,485.82,491.30,9814530,6192560128
Apr 22 2014,495.45,503.22,487.58,487.92,11670900,6280640000
Apr 21 2014,497.74,510.57,493.20,495.77,15171400,6307460096
Apr 20 2014,501.75,510.87,490.84,498.17,12103100,6356069888
Apr 19 2014,479.58,503.55,470.56,501.57,19588200,6073339904
Apr 18 2014,495.80,498.60,472.74,479.64,19042400,6276700160
Apr 17 2014,529.07,533.52,484.87,495.96,34025500,6695649792
Apr 16 2014,522.18,542.38,502.78,527.40,56480100,6606459904
Apr 15 2014,458.37,519.00,453.54,515.59,49561000,5797069824
Apr 14 2014,414.83,469.75,407.37,458.79,50730200,5244349952
Apr 13 2014,421.46,427.40,395.25,414.06,22493500,5326230016
Apr 12 2014,420.89,439.61,415.79,421.12,19226500,5317309952
Apr 11 2014,363.71,429.77,351.27,420.95,62562800,4593399808
Apr 10 2014,442.26,443.37,358.73,365.18,55868300,5583669760
Apr 09 2014,453.18,455.73,441.93,442.73,13204400,5719730176
Apr 08 2014,447.61,457.42,446.11,453.09,10921600,5648000000
Apr 07 2014,461.47,462.56,445.12,449.42,15616600,5821159936
Apr 06 2014,463.40,466.32,452.97,460.50,10241400,5843670016
Apr 05 2014,446.67,463.57,444.20,461.91,13404500,5630889984
Apr 04 2014,445.66,454.65,429.09,447.53,22925500,5615980032
Apr 03 2014,436.44,449.57,414.89,444.72,40765500,5497549824
Apr 02 2014,479.14,495.05,431.27,437.14,49647600,6032970240
Apr 01 2014,457.00,495.34,457.00,478.38,35685800,5752280064
Mar 31 2014,462.30,483.02,443.36,457.00,28254000,5816909824
Mar 30 2014,492.37,492.37,444.18,460.27,42958300,6193560064
Mar 29 2014,501.71,504.86,489.73,491.17,11147100,6308890112
Mar 28 2014,477.14,526.02,473.23,495.67,58828300,5997850112
Mar 27 2014,580.26,580.56,471.24,471.24,62225400,7291520000
Mar 26 2014,583.48,590.03,570.96,580.83,16401100,7329719808
Mar 25 2014,585.03,585.44,572.60,583.92,14020100,7346809856
Mar 24 2014,562.51,586.56,551.77,583.41,22706900,7061380096
Mar 23 2014,565.76,570.24,560.88,561.27,9288400,7099230208
Mar 22 2014,571.18,572.55,554.39,565.04,17360700,7164769792
Mar 21 2014,588.29,604.59,561.81,571.49,38414100,7376710144
Mar 20 2014,609.74,609.74,587.49,588.77,20572900,7642910208
Mar 19 2014,613.90,622.00,609.10,609.89,14228900,7692449792
Mar 18 2014,621.84,622.39,603.80,614.83,24011500,7789810176
Mar 17 2014,630.92,632.68,616.85,622.37,14648200,7901040128
Mar 16 2014,636.50,637.52,628.11,631.11,5277290,7968200192
Mar 15 2014,629.37,639.14,627.30,636.12,4342080,7876360192
Mar 14 2014,638.14,639.53,627.21,628.80,11913800,7983980032
Mar 13 2014,633.62,644.20,630.85,638.14,11634900,7924859904
Mar 12 2014,631.91,648.03,629.51,632.10,18621200,7900599808
Mar 11 2014,627.95,638.42,618.84,634.11,11732500,7848450048
Mar 10 2014,636.33,644.76,615.02,627.79,20639800,7950819840
Mar 09 2014,616.31,643.95,612.35,636.96,15396500,7697909760
Mar 08 2014,629.66,635.14,604.46,617.45,18654200,7862009856
Mar 07 2014,664.31,665.34,616.35,629.15,34150800,8291899904
Mar 06 2014,664.52,669.77,649.79,663.86,16068100,8291650048
Mar 05 2014,666.24,674.28,646.28,665.51,22461900,8310510080
Mar 04 2014,668.24,696.22,655.68,666.78,55344600,8332950016
Mar 03 2014,562.56,702.91,560.52,667.76,96056896,7013060096
Mar 02 2014,567.23,570.48,553.27,559.79,7950760,7069289984
Mar 01 2014,549.92,573.38,539.29,565.61,18668100,6851590144
Feb 28 2014,579.70,584.14,545.17,549.26,28076100,7219990016
Feb 27 2014,581.65,594.05,566.62,578.77,25540800,7241560064
Feb 26 2014,537.04,603.80,532.58,582.69,64642700,6683679744
Feb 25 2014,540.24,541.38,420.41,538.71,126314000,6721330176
Feb 24 2014,606.04,607.61,538.70,546.32,57893900,7537079808
Feb 23 2014,606.47,639.91,599.70,605.82,31434400,7539890176
Feb 22 2014,574.24,614.48,558.58,605.42,31254000,7136600064
Feb 21 2014,556.88,582.96,530.47,574.16,47308100,6918730240
Feb 20 2014,623.09,627.73,556.14,556.14,46905000,7738579968
Feb 19 2014,625.97,631.77,618.70,623.03,13897800,7771210240
Feb 18 2014,627.16,645.76,612.54,626.60,20015100,7783430144
Feb 17 2014,614.23,656.95,607.31,626.27,31948400,7620579840
Feb 16 2014,651.30,665.10,584.17,616.63,40061700,8077340160
Feb 15 2014,660.90,661.84,632.84,650.92,26709200,8193290240
Feb 14 2014,601.17,691.72,541.04,661.99,102506000,7449939968
Feb 13 2014,651.08,657.99,601.91,605.24,38588100,8065549824
Feb 12 2014,672.38,672.90,643.04,651.72,25367600,8326419968
Feb 11 2014,683.50,712.46,636.66,672.17,72745200,8461320192
Feb 10 2014,681.32,703.71,550.50,681.03,112758000,8431680000
Feb 09 2014,671.46,712.27,655.25,682.90,39311400,8307339776
Feb 08 2014,699.57,721.82,661.87,673.92,38742600,8651929600
Feb 07 2014,783.20,783.20,654.35,712.40,113643000,9683189760
Feb 06 2014,815.59,819.81,770.59,781.55,50108700,10079899648
Feb 05 2014,829.96,837.32,811.91,811.91,22395100,10254100480
Feb 04 2014,823.77,840.17,820.94,827.96,16609700,10174000128
Feb 03 2014,824.08,826.48,807.22,823.83,13940100,10174100480
Feb 02 2014,832.90,844.72,820.67,825.37,11300900,10279199744
Feb 01 2014,828.61,853.52,827.11,832.58,19668700,10222300160
Jan 31 2014,818.43,831.87,812.60,829.92,17107900,10092900352
Jan 30 2014,826.02,830.50,799.06,819.03,29918200,10182899712
Jan 29 2014,809.96,836.87,809.85,826.00,17984400,9981849600
Jan 28 2014,774.02,832.50,766.98,812.51,44875500,9535949824
Jan 27 2014,884.60,893.00,757.11,771.39,49233600,10894399488
Jan 26 2014,853.68,897.02,844.86,885.28,32224300,10510399488
Jan 25 2014,796.24,861.45,792.96,853.61,24303900,9799919616
Jan 24 2014,822.43,822.43,783.58,797.07,34912000,10118400000
Jan 23 2014,845.46,851.57,819.32,822.04,15607100,10398000128
Jan 22 2014,867.21,870.15,837.36,845.59,18453700,10661399552
Jan 21 2014,869.65,881.20,855.93,863.91,18997300,10687699968
Jan 20 2014,871.39,886.39,853.87,870.20,27652700,10704799744
Jan 19 2014,839.66,870.96,825.53,870.96,24365700,10311499776
Jan 18 2014,816.07,841.49,816.07,840.00,18052700,10018199552
Jan 17 2014,834.49,842.91,797.63,814.64,39031700,10241200128
Jan 16 2014,860.29,866.16,835.63,835.63,19149300,10553799680
Jan 15 2014,833.12,872.81,830.86,860.90,28107200,10216699904
Jan 14 2014,843.17,855.69,825.66,833.27,20829800,10336499712
Jan 13 2014,860.19,861.29,806.05,841.20,45580900,10541500416
Jan 12 2014,919.60,928.52,851.17,863.22,39623500,11264799744
Jan 11 2014,867.32,921.48,861.72,913.95,44754200,10619899904
Jan 10 2014,846.69,871.19,822.60,868.48,31876800,10363299840
Jan 09 2014,841.47,864.36,804.14,846.86,59998600,10295100416
Jan 08 2014,795.99,870.68,776.18,842.72,74175600,9734800384
Jan 07 2014,946.49,965.74,802.00,802.00,81311696,11571399680
Jan 06 2014,936.05,1017.12,905.71,953.29,85565696,11410400256
Jan 05 2014,858.55,952.40,854.52,933.53,72898496,10465699840
Jan 04 2014,823.27,859.51,801.67,859.51,38005000,10035600384
Jan 03 2014,802.85,834.15,789.12,818.72,37810100,9786680320
Jan 02 2014,773.44,820.31,767.21,802.39,38489500,9428179968
Jan 01 2014,754.97,775.35,754.97,771.40,22489400,9203030016
Dec 31 2013,760.32,760.58,738.17,754.01,20897300,9268240384
Dec 30 2013,741.35,766.60,740.24,756.13,20707700,9036999680
Dec 29 2013,728.05,748.61,714.44,745.05,19011300,8872599552
Dec 28 2013,737.98,747.06,705.35,727.83,32505800,8990850048
Dec 27 2013,763.28,777.51,713.60,735.07,46862700,9295569920
Dec 26 2013,683.94,777.75,683.94,761.98,-,8326269952
Dec 25 2013,666.31,682.70,649.48,682.21,-,8108930048
Dec 24 2013,672.36,684.39,645.71,665.58,-,8179729920
Dec 23 2013,613.06,680.91,611.04,673.41,-,7455669760
Dec 22 2013,601.78,666.74,585.64,617.18,-,7315939840
Dec 21 2013,619.90,654.27,579.17,605.66,-,7533740032
Dec 20 2013,694.22,729.16,595.33,625.32,-,8433869824
Dec 19 2013,519.06,707.23,502.89,691.96,-,6302969856
Dec 18 2013,678.20,679.32,420.51,522.70,-,8232039936
Dec 17 2013,706.37,754.83,630.88,682.12,-,8570390016
Dec 16 2013,880.33,882.25,668.25,705.97,-,10676599808
Dec 15 2013,875.29,886.16,825.00,876.12,-,10611600384
Dec 14 2013,899.85,904.65,858.36,872.60,-,10904899584
Dec 13 2013,874.98,941.79,860.05,892.58,-,10599700480
Dec 12 2013,882.78,901.94,844.95,873.26,-,10690599936
Dec 11 2013,989.07,1001.58,834.23,878.48,-,11973699584
Dec 10 2013,892.32,997.23,892.32,988.51,-,10798199808
Dec 09 2013,793.80,921.93,780.90,893.19,-,9602480128
Dec 08 2013,697.31,802.51,670.88,795.87,-,8431860224
Dec 07 2013,835.32,854.64,640.22,698.23,-,10096600064
Dec 06 2013,1042.38,1042.38,829.45,829.45,-,12593899520
Dec 05 2013,1152.73,1154.36,897.11,1045.11,-,13922299904
Dec 04 2013,1077.58,1156.12,1070.16,1151.17,-,13009999872
Dec 03 2013,1046.40,1096.00,1011.21,1078.28,-,12628299776
Dec 02 2013,951.42,1055.42,938.41,1043.33,-,11478299648
Dec 01 2013,1128.92,1133.08,801.82,955.85,-,13614300160
Nov 30 2013,1129.37,1156.14,1106.61,1129.43,-,13614699520
Nov 29 2013,1042.01,1146.97,1000.64,1131.97,-,12557100032
Nov 28 2013,1003.38,1077.56,962.17,1031.95,-,12087000064
Nov 27 2013,923.85,1001.96,891.68,1001.96,-,11124899840
Nov 26 2013,805.73,928.54,800.80,928.10,-,9699359744
Nov 25 2013,773.02,810.68,754.43,799.11,-,9302269952
Nov 24 2013,795.63,807.36,722.87,774.25,-,9570990080
Nov 23 2013,771.70,844.97,771.70,797.82,-,9279850496
Nov 22 2013,724.07,780.85,668.13,771.44,-,8703970304
Nov 21 2013,594.32,733.40,577.29,722.43,-,7142029824
Nov 20 2013,577.98,599.65,448.45,590.83,-,6943300096
Nov 19 2013,712.76,806.11,456.39,584.61,-,8559549952
Nov 18 2013,496.58,703.78,494.94,703.56,-,5961500160
Nov 17 2013,440.96,500.58,440.24,492.11,-,5291729920
Nov 16 2013,417.28,450.26,415.57,440.22,-,5005530112
Nov 15 2013,419.41,437.89,396.11,417.95,-,5029340160
Nov 14 2013,406.41,425.90,395.19,420.20,-,4871600128
Nov 13 2013,360.97,414.05,359.80,407.37,-,4325400064
Nov 12 2013,343.06,362.81,342.80,360.33,-,4109060096
Nov 11 2013,325.41,351.27,311.78,342.44,-,3896130048
Nov 10 2013,348.82,350.70,277.24,326.62,-,4174929920
Nov 09 2013,338.58,370.82,319.71,339.11,-,4051120128
Nov 08 2013,297.85,338.66,296.93,338.11,-,3562789888
Nov 07 2013,261.68,304.17,261.55,296.41,-,3129189888
Nov 06 2013,244.78,263.00,244.78,262.50,-,2926099968
Nov 05 2013,229.21,250.66,226.22,245.24,-,2738980096
Nov 04 2013,214.66,231.01,213.94,229.10,-,2564069888
Nov 03 2013,205.99,215.05,203.99,215.05,-,2459520000
Nov 02 2013,205.81,207.76,201.65,206.22,-,2456329984
Nov 01 2013,203.90,206.65,202.13,206.18,-,2432470016
Oct 31 2013,199.83,205.18,198.85,204.00,-,2382870016
Oct 30 2013,204.39,209.16,199.97,199.97,-,2436239872
Oct 29 2013,198.55,204.79,198.55,204.39,-,2365839872
Oct 28 2013,196.21,198.62,192.06,198.55,-,2337100032
Oct 27 2013,176.60,196.44,176.60,196.44,-,2102729984
Oct 26 2013,187.45,188.41,175.75,177.32,-,2231069952
Oct 25 2013,197.69,198.87,168.50,186.69,-,2351780096
Oct 24 2013,214.30,217.42,168.52,198.23,-,2548229888
Oct 23 2013,193.36,213.62,192.38,213.62,-,2298160128
Oct 22 2013,182.65,196.27,182.65,193.76,-,2169750016
Oct 21 2013,174.80,184.82,174.80,182.21,-,2075580032
Oct 20 2013,171.66,174.91,168.95,174.61,-,2037440000
Oct 19 2013,155.91,177.48,155.70,172.42,-,1849629952
Oct 18 2013,146.37,155.96,145.57,155.96,-,1735750016
Oct 17 2013,142.41,147.42,142.41,146.25,-,1688199936
Oct 16 2013,145.65,152.23,142.43,142.55,-,1725840000
Oct 15 2013,140.77,145.39,139.13,145.24,-,1667100032
Oct 14 2013,139.27,144.12,138.90,140.52,-,1648470016
Oct 13 2013,135.19,138.66,134.55,138.13,-,1599430016
Oct 12 2013,130.90,135.66,130.56,135.19,-,1547970048
Oct 11 2013,130.75,131.81,129.64,130.90,-,1545600000
Oct 10 2013,130.67,131.50,129.26,130.59,-,1544019968
Oct 09 2013,125.85,131.75,125.58,130.69,-,1486509952
Oct 08 2013,126.74,127.47,124.71,126.00,-,1496499968
Oct 07 2013,129.43,130.27,126.36,126.94,-,1527760000
Oct 06 2013,128.36,129.66,126.15,129.00,-,1514540032
Oct 05 2013,128.63,130.44,128.03,128.55,-,1517020032
Oct 04 2013,123.41,130.09,123.41,129.01,-,1454899968
Oct 03 2013,114.45,123.63,111.82,123.63,-,1348700032
Oct 02 2013,132.05,133.59,102.25,114.13,-,1555469952
Oct 01 2013,132.68,134.63,131.55,132.18,-,1562269952
Sep 30 2013,137.15,138.35,130.27,133.00,-,1614349952
Sep 29 2013,134.90,140.61,134.71,137.34,-,1587289984
Sep 28 2013,133.77,135.63,132.56,134.78,-,1573400064
Sep 27 2013,128.94,134.74,128.49,133.78,-,1516019968
Sep 26 2013,128.21,134.93,127.32,128.38,-,1506919936
Sep 25 2013,127.38,129.69,127.33,128.22,-,1496509952
Sep 24 2013,126.05,127.46,125.39,127.25,-,1480210048
Sep 23 2013,128.98,132.73,125.66,125.95,-,1513939968
Sep 22 2013,127.87,133.94,126.59,129.12,-,1500259968
Sep 21 2013,126.95,128.61,126.24,127.43,-,1488870016
Sep 20 2013,129.70,135.62,126.68,127.04,-,1520470016
Sep 19 2013,131.37,131.77,128.45,129.65,-,1539430016
Sep 18 2013,131.71,133.20,130.54,131.47,-,1542870016
Sep 17 2013,131.59,132.76,124.89,131.66,-,1540880000
Sep 16 2013,130.86,132.72,129.77,131.72,-,1531820032
Sep 15 2013,129.40,131.44,128.26,130.37,-,1514140032
Sep 14 2013,135.01,135.85,128.87,129.22,-,1579049984
Sep 13 2013,132.83,137.58,132.27,134.98,-,1552880000
Sep 12 2013,135.55,136.08,131.81,133.13,-,1583960064
Sep 11 2013,125.89,137.83,123.27,135.25,-,1470450048
Sep 10 2013,127.27,129.74,125.90,125.91,-,1485959936
Sep 09 2013,121.86,129.06,119.75,127.11,-,1422179968
Sep 08 2013,124.13,124.72,120.49,121.66,-,1448179968
Sep 07 2013,118.89,125.94,118.46,124.15,-,1386610048
Sep 06 2013,126.49,127.34,119.15,119.15,-,1474669952
Sep 05 2013,126.76,131.44,121.83,126.43,-,1477250048
Sep 04 2013,136.53,144.50,123.61,126.74,-,1590550016
Sep 03 2013,135.61,138.34,133.00,136.77,-,1579180032
Sep 02 2013,138.63,146.50,134.89,135.85,-,1613600000
Sep 01 2013,135.14,145.81,134.81,138.34,-,1572230016
Aug 31 2013,133.09,140.89,132.72,135.35,-,1547640064
Aug 30 2013,122.35,135.75,120.99,133.49,-,1422119936
Aug 29 2013,122.62,123.70,122.21,122.39,-,1424679936
Aug 28 2013,126.48,127.32,122.62,122.62,-,1468960000
Aug 27 2013,120.07,127.24,120.07,126.50,-,1394009984
Aug 26 2013,122.11,122.75,119.93,120.06,-,1417200000
Aug 25 2013,119.60,122.99,119.17,122.11,-,1387640064
Aug 24 2013,118.51,121.39,118.02,120.04,-,1374419968
Aug 23 2013,122.00,122.00,118.44,118.50,-,1414290048
Aug 22 2013,123.30,123.50,120.60,121.15,-,1428700032
Aug 21 2013,121.21,124.91,119.68,123.30,-,1403890048
Aug 20 2013,119.00,123.01,117.51,121.21,-,1377730048
Aug 19 2013,113.38,123.06,111.77,119.00,-,1312160000
Aug 18 2013,112.75,114.69,112.00,113.50,-,1304320000
Aug 17 2013,108.99,113.75,108.22,113.50,-,1260349952
Aug 16 2013,110.00,112.30,108.52,108.99,-,1271469952
Aug 15 2013,112.56,113.25,109.00,109.99,-,1300659968
Aug 14 2013,109.56,115.00,108.00,112.56,-,1265449984
Aug 13 2013,106.99,109.35,104.65,109.00,-,1235340032
Aug 12 2013,105.00,108.00,103.50,106.64,-,1211789952
Aug 11 2013,103.00,105.19,102.75,105.00,-,1188150016
Aug 10 2013,102.80,103.90,102.41,103.00,-,1185309952
Aug 09 2013,103.07,105.75,101.93,102.80,-,1187920000
Aug 08 2013,106.75,106.75,101.26,103.00,-,1229100032
Aug 07 2013,106.75,106.75,106.75,106.75,-,1229100032
Aug 06 2013,106.72,107.38,105.56,106.75,-,1228440064
Aug 05 2013,105.12,107.77,105.00,106.22,-,1209520000
Aug 04 2013,104.95,105.95,103.52,105.14,-,1207100032
Aug 03 2013,104.50,105.78,102.00,104.00,-,1201490048
Aug 02 2013,104.86,108.00,101.21,104.50,-,1205069952
Aug 01 2013,106.21,108.00,103.01,104.00,-,1220189952
Jul 31 2013,107.95,111.34,103.88,106.09,-,1239629952
Jul 30 2013,101.49,107.99,100.47,107.99,-,1164940032
Jul 29 2013,98.60,102.50,98.46,101.20,-,1131340032
Jul 28 2013,94.40,100.58,94.00,99.76,-,1082749952
Jul 27 2013,96.02,97.00,93.00,94.12,-,1100899968
Jul 26 2013,96.95,97.47,96.00,96.02,-,1111160064
Jul 25 2013,94.50,97.33,93.87,96.90,-,1082800000
Jul 24 2013,95.56,95.99,93.00,94.51,-,1094489984
Jul 23 2013,91.60,96.82,91.60,95.56,-,1048819968
Jul 22 2013,92.00,92.00,90.08,91.61,-,1053000000
Jul 21 2013,89.82,91.95,88.00,90.76,-,1027640000
Jul 20 2013,92.00,93.10,89.27,89.39,-,1052140032
Jul 19 2013,90.07,95.20,87.80,92.17,-,1029670016
Jul 18 2013,98.50,98.80,86.20,90.58,-,1125660032
Jul 17 2013,96.71,99.97,96.18,98.50,-,1104760064
Jul 16 2013,98.89,99.86,96.14,97.45,-,1129260032
Jul 15 2013,93.61,101.90,93.11,98.40,-,1068520000
Jul 14 2013,98.70,98.70,92.86,94.69,-,1126259968
Jul 13 2013,93.99,98.25,88.06,98.13,-,1072140032
Jul 12 2013,88.98,104.00,88.17,93.59,-,1014640000
Jul 11 2013,88.00,90.28,85.08,88.98,-,1003089984
Jul 10 2013,76.72,87.00,76.20,86.76,-,874137984
Jul 09 2013,76.00,78.30,72.52,76.69,-,865585024
Jul 08 2013,76.50,80.00,72.60,76.52,-,870912000
Jul 07 2013,68.75,74.56,66.62,74.56,-,782352000
Jul 06 2013,68.50,75.00,66.82,70.28,-,779254976
Jul 05 2013,79.99,80.00,65.53,68.43,-,909526016
Jul 04 2013,78.89,83.11,72.00,80.53,-,896692992
Jul 03 2013,90.40,90.98,76.98,77.53,-,1027160000
Jul 02 2013,88.05,92.30,87.51,90.13,-,1000070016
Jul 01 2013,97.51,97.66,86.30,88.05,-,1107129984
Jun 30 2013,95.00,98.12,94.22,96.61,-,1078259968
Jun 29 2013,94.66,99.99,93.00,94.99,-,1074009984
Jun 28 2013,101.74,101.74,92.33,94.65,-,1153880064
Jun 27 2013,104.00,104.00,101.10,101.44,-,1179110016
Jun 26 2013,103.33,105.49,102.79,104.00,-,1171049984
Jun 25 2013,102.09,106.47,101.01,103.95,-,1156610048
Jun 24 2013,107.90,108.33,100.98,102.74,-,1222029952
Jun 23 2013,108.20,108.80,106.23,107.60,-,1224979968
Jun 22 2013,109.50,109.96,107.51,108.30,-,1239209984
Jun 21 2013,111.29,114.99,107.68,109.50,-,1259000064
Jun 20 2013,108.25,114.30,107.50,110.15,-,1224210048
Jun 19 2013,107.05,110.22,105.75,108.25,-,1210259968
Jun 18 2013,101.95,111.11,101.03,107.40,-,1152249984
Jun 17 2013,99.90,102.21,99.00,101.70,-,1128720000
Jun 16 2013,99.80,101.60,98.95,99.51,-,1127120000
Jun 15 2013,100.00,103.70,98.00,99.99,-,1128950016
Jun 14 2013,103.95,104.70,98.00,99.98,-,1173059968
Jun 13 2013,108.78,110.30,100.53,104.00,-,1227030016
Jun 12 2013,109.00,111.79,106.73,108.15,-,1228999936
Jun 11 2013,106.35,109.60,104.00,108.90,-,1198640000
Jun 10 2013,100.44,110.10,95.00,106.35,-,1131570048
Jun 09 2013,107.89,108.99,88.50,100.00,-,1215129984
Jun 08 2013,111.00,111.42,107.30,108.30,-,1249629952
Jun 07 2013,118.97,119.00,106.42,111.50,-,1338880000
Jun 06 2013,121.90,123.10,117.25,118.00,-,1371299968
Jun 05 2013,121.40,123.47,119.90,121.65,-,1365110016
Jun 04 2013,120.74,123.84,119.10,121.42,-,1357020032
Jun 03 2013,122.50,122.50,116.00,122.22,-,1376179968
Jun 02 2013,129.30,129.40,115.05,122.29,-,1451929984
Jun 01 2013,128.82,129.78,127.20,129.30,-,1445799936
May 31 2013,128.80,129.90,126.40,129.00,-,1445049984
May 30 2013,132.25,132.25,127.00,128.80,-,1483180032
May 29 2013,129.00,132.59,127.66,132.30,-,1446189952
May 28 2013,129.77,130.58,125.60,129.00,-,1454310016
May 27 2013,133.50,135.46,124.70,129.74,-,1495520000
May 26 2013,131.99,136.00,130.62,133.48,-,1478029952
May 25 2013,133.10,133.22,128.90,131.98,-,1489949952
May 24 2013,126.30,133.85,125.72,133.20,-,1413299968
May 23 2013,123.80,126.93,123.10,126.70,-,1384780032
May 22 2013,122.89,124.00,122.00,123.89,-,1374130048
May 21 2013,122.02,123.00,121.21,122.88,-,1363939968
May 20 2013,122.50,123.62,120.12,122.00,-,1368909952
May 19 2013,123.21,124.50,119.57,121.99,-,1376370048
May 18 2013,123.50,125.25,122.30,123.50,-,1379139968
May 17 2013,118.21,125.30,116.57,123.01,-,1319590016
May 16 2013,114.22,118.76,112.20,118.76,-,1274620032
May 15 2013,111.40,115.81,103.50,114.22,-,1242759936
May 14 2013,117.98,119.80,110.25,111.50,-,1315719936
May 13 2013,114.82,118.70,114.50,117.98,-,1279980032
May 12 2013,115.64,117.45,113.43,115.00,-,1288630016
May 11 2013,117.70,118.68,113.01,115.24,-,1311049984
May 10 2013,112.80,122.00,111.55,117.20,-,1255970048
May 09 2013,113.20,113.46,109.26,112.67,-,1259980032
May 08 2013,109.60,115.78,109.60,113.57,-,1219449984
May 07 2013,112.25,113.44,97.70,111.50,-,1248470016
May 06 2013,115.98,124.66,106.64,112.30,-,1289469952
May 05 2013,112.90,118.80,107.14,115.91,-,1254759936
May 04 2013,98.10,115.00,92.50,112.50,-,1089890048
May 03 2013,106.25,108.13,79.10,97.75,-,1180070016
May 02 2013,116.38,125.60,92.28,105.21,-,1292189952
May 01 2013,139.00,139.89,107.72,116.99,-,1542819968
Apr 30 2013,144.00,146.93,134.05,139.00,-,1597779968
Apr 29 2013,134.44,147.49,134.00,144.54,-,1491160064
Apr 28 2013,135.30,135.98,132.10,134.21,-,1500519936
